"i1","i2","i3","y1","y2","y3","y4","y5","y6","y7","y8","y9","y10","y11","y12","Y"
"0","1","0",0.177851475205428,0.0761195396633749,2.10559734652393,1.10950902293164,-0.458481952826559,1.99256129274607,-0.0737994396199295,-0.97183577911764,0.993597864403184,0.0882178437021472,0.0709484376152398,-0.691267753164837,"1"
"0","1","0",0.621461695819916,-0.877135218825873,-1.34143422885128,-0.767405498651665,-0.672946506051513,-0.535355405146485,-1.62645622635836,-1.35139497956371,-0.487846718025551,0.117747350439866,0.340617312490489,-0.543581310505737,"1"
"0","1","0",0.239083331724975,-0.239337104634024,0.00575030575423741,-1.13024365819519,0.332948066229588,-0.250681039127911,-0.0742803787109342,0.693601201104252,-0.175853891216443,0.56054774216432,0.79260773065418,-0.733976694478933,"1"
"0","1","0",0.691927285115325,-0.749908470405062,0.561386130075958,-0.285660555482539,1.37209728202844,-0.12784942499066,0.740788275915092,1.17850823798742,0.399012509180736,-0.218327729235019,0.757263241247039,-0.231192295880563,"1"
"0","1","0",-0.301585303319395,-0.443406946284107,-2.05769024029818,0.0333369104005097,1.14360658529461,0.754453946007717,0.621609072607485,0.449403523575798,0.0162948947169239,-1.05631480866777,0.400163234941072,-1.60125747659877,"1"
"0","1","0",-0.634946837731187,-0.321955668894215,0.0615382673141904,-0.875880989892266,1.71464704175048,1.10704989042103,-0.564138759602304,0.091299809050531,-0.274101200657469,0.345231087493848,0.703172898282323,-0.598437398694422,"1"
"0","1","0",-0.592031958893697,-0.0967536856171981,-0.714830818540708,0.236908133152964,-1.19881874797629,-2.57950637653996,0.595169866621392,1.9655757361279,0.444621004827731,0.583492556593955,-0.764737635620127,-0.463459264810643,"1"
"0","1","0",1.15317325509699,-0.0114984798116208,1.24558180858563,-0.335151096402304,0.420956177412437,-0.0209813275241286,-1.30978656484262,-1.55285522629728,1.50050589728457,-0.112343227021424,-0.201668087430465,1.35088469184268,"1"
"0","1","0",-0.602229732848141,0.51243944395662,1.48128435970731,0.292261843168954,0.784830149132333,-0.653098231769201,0.665569376446705,-1.84614058051769,-0.291807124115602,-1.81185871955876,-0.789841227216308,-1.14007407994754,"1"
"0","1","0",-0.0881624000528305,3.06100418548241,0.85974575624165,1.23603888161129,0.898452995775667,-0.801281924698285,-0.741568761978306,-0.159512768062146,-0.722780345571008,1.00559193194743,0.701376214744612,1.56523196087785,"1"
"0","1","0",0.0977269563859331,0.686090292594024,-1.91052275158577,-0.657823864698055,-1.08833248248728,-0.974511559487619,1.13787574954134,1.1068127838766,-1.12556469712577,0.406002705375614,1.4733632178645,-1.19463387502159,"1"
"0","1","0",0.385690732707219,-3.06271275886899,-0.923151492437316,0.117209062335783,-0.496857409007196,2.46493994276187,-1.16050630897292,-1.07100579542902,0.109511118319152,0.872414490005438,0.659094631430269,2.13350867354348,"1"
"0","1","0",-1.02324777195445,-1.14249999791792,-0.364440900922493,0.104685294783231,1.92117465907462,-0.0867199660191613,0.666760920077704,1.19277294919211,-1.08913547028853,-1.66686227786384,-0.448532551489481,-0.722014336485193,"1"
"0","1","0",0.475729326178064,0.765580833423404,-1.24758109010527,-0.424060920783264,0.0453971988166149,-0.212568699192298,-0.794113731195425,-0.593779215574456,0.253355224349982,-1.79631130687301,-1.70599168266867,0.477098884761775,"1"
"0","1","0",-0.88246780729239,0.450527951031383,0.786917823175898,0.0922956582538739,-1.89618893418341,-0.439692217195826,0.820667800100049,-0.897767232448535,0.197808138689853,-0.476856197269373,-2.07859593960759,-1.54528615883587,"1"
"0","1","0",-0.190437406713468,-0.0168448371362937,0.15809823383058,-0.78367440409607,-1.10426269004737,1.22491675130353,1.03806313064224,0.773211335005249,1.21197201411155,-0.15096594811742,0.307221023062593,1.00554918012414,"1"
"0","1","0",-0.339281557248614,-0.670587972292661,-0.193807945019343,0.0606974574753739,0.00346039851703809,0.160613540369535,-0.941379824083664,1.45679045370489,0.45226818333379,0.411104329041771,0.717096833726848,0.111618904467316,"1"
"0","1","0",0.861869186124917,0.336703446143209,-0.35343394439034,-0.290042833426701,-0.882332001884996,-1.27332454718672,-0.80882373264226,0.411329524977683,-0.152318100057339,0.765524942800723,-1.18143283115826,0.740842700652389,"1"
"0","1","0",0.999481759934339,-1.57673343243568,-0.597094630038619,-0.415470727530849,-1.20650035497013,-0.701940102138985,0.117010804250583,1.63297124477504,0.0128565442426942,-0.103555019299953,0.703359423054406,-0.28112918319122,"1"
"0","1","0",0.64356762194233,-0.439614295375675,-0.713176535730908,0.328016048296476,0.240491824894463,-0.656987278815487,1.19404988824179,0.0302361290432314,0.485215886469509,0.492639310668279,-0.91458859674869,0.838861414307976,"1"
"0","1","0",0.671738442383715,1.74293889398193,0.221988609183264,-1.14774687807463,-1.41121390368391,-0.067044924465042,-0.892124547022939,-0.364106378524195,-0.541153813564026,0.0535771948089409,-0.691085840536103,-0.490631270230036,"1"
"0","1","0",-0.622094345737584,0.201233386815124,1.41325662403712,1.31869591959474,0.0437937569914969,-0.626476438645759,1.4018268362193,2.57690616779589,-0.796777722627318,-0.237279330456164,0.493669347694272,0.580098678711739,"1"
"0","1","0",-0.314006667772616,-0.00136368956398442,-0.183168267697342,-0.602671809750546,0.5493615083008,-0.0406301763498331,-0.307904481549772,-0.878815177620664,-0.735173750616736,0.968708338961492,0.830492349557338,0.593240852785918,"1"
"0","1","0",1.5019117661596,0.160391528897119,1.34998395490069,-0.318951422720999,0.445533016329933,2.12512159534038,-0.39534337063278,0.742496063450446,0.751915960514366,0.194405704067018,-0.79592929186075,-0.464062299090813,"1"
"0","1","0",-1.17933229678359,-0.653825148713113,0.692168748885876,0.805112186802404,2.40059236205214,-0.160817070015242,-1.47133661477836,-0.326050942192458,-0.574189948527028,-0.1009620863524,-0.832286348532606,0.969585850678098,"1"
"0","1","0",1.44748986475265,0.803252698217189,-0.0304130504269435,-0.602595422839013,-1.15835043027444,-0.481809829664386,-1.31585487036594,0.871011128867372,-0.198539601921842,0.348755684697156,-0.0804276305760821,-0.284788844252155,"1"
"0","1","0",0.53004238800689,-0.948137385327115,-0.113355764949011,1.02270485589202,-0.543924558932223,-0.505480830815526,-0.397860930939285,-1.74064244742627,-0.643885765222789,0.134755604670458,-0.349160531795055,0.445816607716737,"1"
"0","1","0",0.115897783113322,0.309486785921598,-0.968166548536183,-1.16240609457562,-0.0743464504090561,-0.469428698347506,0.201626878274822,0.574417299849147,0.0169195547037741,-1.07401954430203,-0.669907731998168,-0.606050141466878,"1"
"0","1","0",-0.41331267148101,-1.09548477465028,0.23450573385247,0.430591018696769,-1.13897158319856,0.97241670332051,1.29120550968441,0.0213898792959338,1.29702206168196,2.21426949365678,-0.945170908224939,1.6681356761432,"1"
"0","1","0",0.122920882805958,-0.14640276513863,2.22316859951666,1.06258584204907,0.672122207689488,0.338430131724877,0.365242538463658,-1.203728256577,-0.0631740305956791,0.492455804241292,1.60759657267862,0.868210000140814,"1"
"0","1","0",-1.08738172260939,-2.62342127949313,-0.90715765231479,-0.555485190363143,-0.15455607409037,1.39483676844304,0.323924773486671,0.0226301515907392,0.0264405244929313,-0.887789267379806,1.94339050832108,1.15395412471313,"1"
"0","1","0",-0.863571364038771,-0.954268201649297,-0.825725112833759,-0.325595617257856,-1.36105337997583,-0.384400564666507,-0.593587508533864,0.587203910405383,0.175959783238651,-1.50546653743233,-0.085987338802695,-0.0497393400818582,"1"
"0","1","0",1.13971236172014,0.117012912220488,2.51308274613459,1.41369849936664,2.84947128917577,1.63462360697608,-1.02745679115191,-0.523118465593224,0.615237970646362,0.582181022873799,-0.112978219968984,0.597103710455587,"1"
"0","1","0",1.68838796251837,2.11451230342839,-0.296861481431775,0.0649933016456644,0.110370529644379,-0.641338670907752,-1.08995387532206,-0.241839539479336,-1.95523337663147,0.597555928916177,3.67694668101062,0.863377784068084,"1"
"0","1","0",-0.0639034478111574,1.623424806992,1.94636887425958,-0.285068419618793,-0.790836596752105,0.721576575888613,0.66774456501639,0.049397923739777,0.448830615746715,-0.437235961984453,2.35133478791915,0.483288052441729,"1"
"0","1","0",0.180757929376735,-0.146035987462988,0.968380937791842,-0.401891073741088,-0.660603718148168,-1.80269881920258,-1.54592455544617,0.954997764621068,0.429665262888572,0.276058539571057,-0.1177488763915,0.0403778526653286,"1"
"0","1","0",0.982661128012011,1.64927179208933,1.194644706309,-0.0742082970161324,-0.1049283721546,0.623792087965803,0.244308148342194,0.812857732569822,0.684483269091519,-0.774025159707105,0.930153523294965,-0.696173945594266,"1"
"0","1","0",0.0512311459198812,0.171151815544741,-1.23227931743625,-0.280093134142522,-0.0870159348160259,-0.0120948774239071,0.0546836181069655,-0.40540651185863,-1.34072287645943,0.971939230922641,-0.983748328239043,-1.4548621302144,"1"
"0","1","0",0.695895112230019,-0.496945801863879,0.398204649722453,0.817918270015228,-0.577880496911171,0.333615592021311,0.356831892011814,0.451134626506308,-0.278307947437583,1.25337220813174,1.57752826713573,0.525366764630939,"1"
"0","1","0",0.717019278500369,-1.86345125449282,-1.27231672484922,-0.789667586675095,0.292600093598109,1.28922085924041,-0.0347182153247209,-0.310893246051036,-0.506074531821019,0.635095440767239,-2.02590622121388,-0.942858134824161,"1"
"0","1","0",-0.362963307468453,-0.145123478803353,-0.812154272393872,0.428547209672322,-0.563710477408422,-0.445602704138731,-0.614585832146302,1.00415256543231,0.13016449260116,-2.16005497629077,-0.0706583615587809,-0.00348517221991154,"1"
"0","1","0",-0.358244831444785,-1.0984877007292,1.18953928154171,0.072794291630052,-1.51369225125662,-0.835222341600675,-0.0626806923737033,0.227681454186844,-0.582912069803258,-0.472040067178638,0.170593301740643,-1.32677092055818,"1"
"0","1","0",-0.4662859676541,-1.3319921183094,-0.534125730367325,-1.17479761078169,0.390247848140061,0.766924230998317,0.169700693426573,-0.257882974890219,-0.360114801972038,-1.59544635742064,-0.785658386490602,-0.452987644318642,"1"
"0","1","0",-0.491573330102949,2.60210666574355,0.0151757332920413,0.0184531046862673,-0.469194877894397,-0.494843449969092,0.846132716944135,-0.526272604360562,-0.345153985828914,-1.61632675299432,0.456390208243755,-1.24643770416544,"1"
"0","1","0",0.0842991925925864,1.60202821278718,-0.501481783710536,0.149923154467195,0.00483031063805631,-0.574587876015777,-0.167680424594778,-0.762587454492544,-0.462233684354728,0.676845111484141,0.711234973510316,1.17571665927614,"1"
"0","1","0",-0.592514936526843,0.433663536931512,-0.0584037412493296,0.441028275953381,1.79671200340988,-0.324321421272357,0.0462314495952677,2.55015652789995,-0.42825215647124,0.0345072217438325,0.446737235706724,2.55804615381846,"1"
"0","1","0",-0.49391789174115,-0.821606023852585,-0.226558005558944,-0.102804114625501,1.74665859211951,-1.15496574793287,0.5005058492583,0.858299096054024,0.867095419411692,-1.02503345991579,0.234856334500661,-0.819134471872726,"1"
"0","1","0",-0.563313974410317,-0.379572260309315,-1.16003389745982,-0.690792448411307,-0.225632119107169,1.46203290219484,-0.0389694031949106,-0.782490952428399,-1.16801486765849,-0.27567808583405,0.7791708558825,1.77709513195339,"1"
"0","1","0",1.1820256295053,1.70398690496272,-0.487952940240879,-0.640395225742852,0.791476501440094,-0.740165657354432,0.109178693675601,1.45772860886637,0.527381360935896,-0.0179052112745772,0.201254251066088,0.870986218211582,"1"
"0","1","0",0.271596822673384,0.489639361829494,-1.21670094826819,0.431587923759563,2.66969761106816,0.0504382042179728,-0.314956557599484,-0.393478824142999,1.33145906693858,-0.546453994884762,-1.27144906825095,-0.183852515416872,"1"
"0","1","0",0.535047770194037,0.335060129234138,0.628444879907684,0.606931745175131,0.133423429868817,0.305084844235256,0.504576320940539,1.73771515363632,1.63391560924493,0.523822778927553,0.0575232610185786,0.566171697031144,"1"
"0","1","0",-1.32171196855861,-0.0699284742901928,0.0407414401267992,1.77481514693249,-0.49053608044329,0.271603304023835,-0.102991085435154,-1.23007604273684,-0.785820285608715,-0.95658647448977,-0.617497790147426,-2.29708506557177,"1"
"0","1","0",-0.42501396226379,-0.181322172304344,-0.00118245382078221,0.264940230375365,-0.361892734715432,-0.10175842361354,-0.38325052094474,-0.520817580550026,2.03469097293273,-0.962512926711784,-0.282143603019395,0.0157209056655934,"1"
"0","1","0",0.179318876847421,0.717970040476581,-2.11618386389034,0.456571708633972,-0.895187238231538,-1.11105771656503,0.798981857751257,-0.667885810280247,-1.45122260915564,-0.245045859420496,-1.89829124263751,0.0353585949630925,"1"
"0","1","0",-0.65044970303957,0.386554614082733,-1.04468111313196,0.451378405227597,-0.59564549140948,1.24781935870823,0.73232399869832,1.6285439630111,-0.333893269905319,2.14344601961141,0.232010680191072,0.0959910059350061,"1"
"0","1","0",-0.499791267825423,0.657240620131531,-0.307081437381641,-1.37048422150511,0.866243339615418,-0.365197083394712,-0.0289901360131307,-1.55527142151912,1.01712404719382,0.527230067386994,-1.61626842175571,-1.3716655576558,"1"
"0","1","0",-0.0695873361105866,0.0859786590620686,-0.144842439336376,-0.738753615901588,0.316900606040417,2.56903046655741,-0.13209670597798,1.49543688979389,0.091330280699512,-1.45119256272694,0.234849693103086,-1.10595745844493,"1"
"0","1","0",-0.34745367243793,-1.65775424482823,-1.96204150041967,-0.311542567872267,-0.939775039774693,0.334856343712965,0.195274629982812,-0.73839295481064,0.460211364639357,0.624283880105567,-0.190203731147964,1.2004833553091,"1"
"0","1","0",-0.0933121333803769,-0.289544532439401,0.221221084550101,-0.722805829304882,0.98535151769675,1.85039101762735,0.312230938291291,-0.245285101981757,1.10282921950681,0.534009627630617,0.368223747374439,0.336002997811148,"1"
"0","1","0",0.580734271679418,-0.506417366801045,-0.192478004335232,-0.799809006958143,0.288721359646555,-1.2995037396532,0.892626618985147,0.826198544226214,-0.35569958720987,-0.609258763739307,0.88457186567616,-0.287836843767968,"1"
"0","1","0",1.2934136926516,-0.183908065858331,2.11643486584501,-0.276252008437756,1.07384283941615,1.36825928732485,0.980462837969477,1.87760301686776,-0.34515687955392,-0.547452122306405,-0.332157843040232,0.594662696731207,"1"
"0","1","0",0.986792134315649,0.34505936670084,1.95601388345297,0.343909422980703,0.256518386843075,-1.18605040817338,0.14879614292052,-0.350168511689046,0.0652624024019458,-0.661948806588403,0.111398889788526,0.594597655426332,"1"
"0","1","0",1.28024344723712,1.20020257403904,-0.945441508848417,-1.3569106097904,0.38606288617887,-0.440423860490171,0.61178593191168,-0.684894973592026,-0.545079124395835,0.260315267590973,0.716384759683786,0.0450357679966272,"1"
"0","1","0",1.07566322140617,-1.0922009369894,-0.423732616000218,-0.0903347595553861,0.386354466481498,-1.79555335767393,-0.842275239454437,1.64402945653817,-0.539995271941156,-0.683507301176451,-1.38846330934249,0.240233731420163,"1"
"0","1","0",-0.186857684163071,0.993236941710273,0.211295765364419,1.62732410991868,1.38898515709997,2.21277907076307,0.197617295562592,-0.237027645991739,-0.506407015965434,1.07968440898223,2.43249907407431,0.218043734428657,"1"
"0","1","0",-0.35866026916518,-1.34058301011383,-0.0909040499240206,-0.485684433003686,0.219069328582851,-0.561955003132238,-0.169124268303597,-0.982232955205219,-1.09528671418896,0.571023213081341,-0.344790621114558,-1.04819194293069,"1"
"0","1","0",0.116746206641293,-0.210489736548987,-1.68863838319774,0.863915388376084,-1.55703295633136,0.249512339711457,0.15317935308153,-1.82418086774132,-1.67772161814341,0.862206098431357,0.378114536086963,0.275391086596588,"1"
"0","1","0",-0.571255623791457,1.80550191905728,-0.398873695729663,-0.303110498411465,-1.32171671573477,0.974182495969202,-1.0245590623719,-0.199110217322541,-0.521400763437889,-1.109784667656,0.215231439528216,0.602501827596465,"1"
"0","1","0",-0.677645150930474,1.08594838898164,-1.13134230017266,0.51341613769553,0.491099824871498,2.45403350621999,-1.91242662154952,-1.07853944957752,-0.110266972168645,0.765667878348135,1.68043870718808,-0.883519285799513,"1"
"0","1","0",0.225092934525855,-0.0943910355456928,-0.937339272274508,0.128034696168204,1.20037227730946,-0.394446385603062,0.140755710383857,0.670250692641561,-0.780692832100463,-1.26113627315469,-0.893549305908745,-1.21261554369823,"1"
"0","1","0",-0.449566033526424,-0.504159880047278,-0.0260949512544714,0.523777363278936,-1.87061911326685,-0.00659281517920163,0.203033565572481,-0.0207974972556052,0.864197370767654,0.268683091511084,-0.15646613061334,0.379028237815493,"1"
"0","1","0",0.20830101059086,1.94474743884519,0.825246903677416,0.39240631606148,-0.0871627110469718,0.197291798602166,0.925334771114898,0.462742895560663,-0.139584873843624,-2.12812434336787,-1.21364859369492,-1.51951490836895,"1"
"0","1","0",0.702935713070881,-0.0288161614255122,1.67899593288095,0.680356600842388,0.351930427674943,-0.321726630939873,0.255795983326324,-2.10260042194715,1.11847192343326,-0.180808269597584,0.0253632453376898,0.115289534658724,"1"
"0","1","0",0.365182817712217,-1.57575192939788,1.16986409965941,-1.3272747258017,0.135667742064934,-0.217732673071339,0.015088577844481,-1.30169035976617,-0.842279283587826,-0.0750505990457742,-0.73766933842393,-0.681707885276054,"1"
"0","1","0",0.102416620402807,0.8103447613227,-1.4329273573274,-0.765201420230847,0.220022478184703,1.02059250784064,0.737538973017685,0.0527768002988246,0.306630537525105,0.806360760472277,-1.73892787745758,0.152515810757143,"1"
"0","1","0",-0.259773202735493,1.35686613764068,-0.778566350749519,0.625794415861156,-0.00596503199250814,0.797919620928197,0.0661770103305668,-2.39169312054496,-0.920477966947501,0.12139760560902,0.524527133850294,0.104280803640788,"1"
"0","1","0",-0.646243226600655,0.0968319242910427,0.979867745092914,-1.13008030199302,-2.35217436886014,0.685937434918991,1.23494905951078,-0.994575329629966,1.25517287749598,-0.151371248990561,1.45022550170404,0.0705056188377681,"1"
"0","1","0",-1.62127172947011,-0.671530412603691,-1.14720458383046,0.724404953749693,-0.548019981654343,1.20658487450699,0.656277022735039,0.774088073064074,0.670992744262337,-0.605793077672553,-1.85256765477146,-0.576077699908384,"1"
"0","1","0",0.32380584195056,1.46344946853085,-0.174913610253036,0.665397455003453,-0.730777333504525,0.340182159598215,0.748541535564372,0.379751668440216,0.820767684124592,-0.289002506074009,-0.258352944401506,-0.29246477723074,"1"
"0","1","0",1.12794859326121,0.105085142597879,0.0161431157022588,-0.645453613864515,-0.370478854374054,0.262272182038655,-0.025913267024287,-1.98328077942837,-1.56735734847066,0.326829382371317,-0.485167038840339,-1.69586673925533,"1"
"0","1","0",0.0848298592773594,0.377690664972686,-0.593103865359929,-0.158530442768697,1.19359129575264,-0.420910233733944,-0.603527967013302,0.0841249613129767,-1.21889134974628,0.52843909945417,1.28869078461067,0.378156626863522,"1"
"0","1","0",-0.438138160705222,-0.564885006992222,-1.0303351094907,-0.574290074639496,1.27350363378949,-0.0672219088376446,-1.30914275682781,1.50076163531505,0.686342609279823,-1.00743476329213,0.530244150932766,-1.13677778943944,"1"
"0","1","0",0.858920860629819,1.81587118737754,1.50302732039982,-0.658826257134506,-0.569099943777186,-1.79475200190265,0.523164472379108,0.973609891382744,1.45007482608645,-0.123623451587077,1.37786558800412,-2.13326352418258,"1"
"0","1","0",0.0435668286543272,1.80755443170953,0.679800751107171,-0.610853149331718,0.40338012014405,-0.493228540409884,0.032204760444727,0.116047757362555,-2.75668789304729,-0.650875133416448,0.528422258009159,0.406189396696471,"1"
"0","1","0",0.707970821215054,-0.30239222172601,-2.14115000217283,-0.336360126377397,1.12459463389082,-0.186583486327039,0.326268253886605,-1.27809949778358,-0.745159139679997,-0.995521788465456,0.817111077836655,-0.792110110625693,"1"
"0","1","0",0.442445936784321,-0.909090308763642,-0.991664659532669,-0.895573991324139,-0.245906716865939,-0.869143132062159,-1.43835994111369,-1.7276715145456,1.36246677935594,1.19592424048293,1.26865036723102,-0.927563519914215,"1"
"0","1","0",0.384338555562734,-1.13566110249273,0.0843193049772828,0.773268029958816,0.360429251058803,-1.14768570478052,-0.490440165819483,-0.788726477441355,-1.21003985348626,-1.19085092812223,-0.856428467699979,1.42275843681692,"1"
"0","1","0",-0.650663739755136,-0.663875007558615,-2.30746467067756,-0.617188725719154,-0.891231587401998,-1.0984682055505,1.0804327742709,-0.0907036025743985,1.49393448579481,1.85707789803468,0.671526238742407,-1.55256234705071,"1"
"0","1","0",-0.547521180145841,-0.5840246786716,-1.30028448527759,0.504093707777901,-1.59691393277355,-0.728223719805699,1.29736080378288,0.425148103196908,0.314992417374949,0.289014503614808,-0.730395384651399,-1.16148674689499,"1"
"0","1","0",-0.581895611034239,-1.75472616484508,-0.243217967934153,-0.0655938498153809,0.226432883067801,0.760794092624502,0.249709649850838,1.03283756952807,0.48705728945204,-0.379446628646868,-0.461526191571419,0.188436466456301,"1"
"0","1","0",0.371359338644062,-0.653224582797828,0.72839708002748,-0.640512947282101,0.459865745841303,-0.759605183961046,-0.642700301603372,0.902143812830616,-0.191678238720965,0.279104035371801,0.64168542028359,-0.408814514266805,"1"
"0","1","0",0.685930932793412,0.511057748249009,-0.225858168580191,-0.0823362946171257,1.06627005346088,0.984392605466834,-0.347922662662984,0.245889938242387,-0.477621193205271,0.741062290597596,0.687797941464588,1.64257002327219,"1"
"0","1","0",0.0400320557631807,1.43268649007262,0.4261213747352,0.468332252889405,0.200906067060641,-1.81035274087932,-0.137536702303756,0.765727220951963,0.58660501783878,-1.53076295216982,-1.53378766561737,-0.574476418548132,"1"
"0","1","0",-0.927031653206159,-0.545778030647351,0.63555652748305,-0.256420487612813,0.305140179863051,-1.68042334359682,0.0572234901366241,-0.470219743622325,0.828533780139965,1.6212178725051,-0.302898940402832,0.905980471419492,"1"
"0","1","0",0.214191425804192,0.178080579652102,1.39590489031214,0.0177606541763786,-1.26628509583991,-0.474227820874062,-0.0765370188338499,-1.09326340526733,2.8344504464329,-1.26784588668424,-0.318627434322564,-0.200989430462652,"1"
"0","1","0",-0.901983586292779,-1.6065423522207,-2.03995966126401,0.613221536193191,-1.45440716322588,-0.474842330965874,0.510027663262211,-0.295865098227111,1.29270909576411,0.0295432871010822,-0.547778116965228,-0.247276796693825,"1"
"0","1","0",0.896806279136746,1.5040781366114,2.62439279531589,0.412205671331985,-1.09921274081714,0.657314280462191,0.532683222164951,1.49468506619701,-0.127066575239457,-0.284765999464204,-0.135784630693266,-0.11962950321262,"1"
"0","1","0",0.176494736581176,-0.542907558558579,-0.850322447991832,0.95370020753464,-0.556135636178369,0.344644110811579,1.24751115674484,0.625327384137402,0.518887263867413,0.339771427168992,-0.694737100779787,0.176005227048427,"1"
"0","1","0",-0.279456108614526,-0.727203103281175,-0.874135385912361,-0.420306406399433,-0.430817595128788,-1.24502853761132,0.236295809786224,-1.1959443830646,-1.17849714779871,-0.284329818635578,1.29830437210583,-0.483646571952928,"1"
"0","1","0",0.426795770388398,-0.734550643330097,0.293499405108251,-0.56392890793055,-0.784286145164022,0.71738224518906,0.5402640470735,-1.14848774568295,0.611206136821519,-0.221225964209837,1.09516775546607,0.40751654092717,"1"
"0","1","0",-0.892866341168424,-1.25290863662128,-0.256087692888781,-1.01207977648574,0.315477104624909,-0.781338185157384,0.966804481588251,0.190562453010336,-1.305943767807,-1.22607073124919,1.93257225593738,1.28436813646386,"1"
"0","1","0",-0.481548172095406,-0.88197110809039,-0.0194930849912354,-0.935012571275942,-1.37164666656669,-1.54666340322322,-1.31553323997653,0.673340891214712,-1.7343010184778,-0.472866081354663,0.334510339750152,2.31842710474975,"1"
"0","1","0",-0.775799729952563,-1.0188891349331,-1.09230235031746,0.750654891614769,1.33753997586065,-1.22671604574455,1.43611355547197,2.94705121143537,2.47779083188995,-0.956618193748896,-0.43178157857102,-1.75315925353873,"1"
"0","1","0",-0.710860265190948,0.187208364900724,-0.663892555621497,0.373184007081998,-0.939877147970316,0.911234600931689,0.0837206133457424,-0.929260006903155,-1.7289842083332,-0.00176228667206021,-0.83572805968656,-2.19023557297523,"1"
"0","1","0",0.262201742318467,1.59747637617407,0.576211332073572,0.423454124105043,-0.655540815271911,-0.795076174154194,-0.519967419710001,-1.44480745683442,-1.62581211582596,-1.98872219178522,-0.314648861082569,-0.499208474308392,"1"
"0","1","0",0.070627308882169,1.43011976753833,-1.67655927856727,-1.12562388609787,1.04064047615024,-0.74027100018323,-0.129934572812732,-0.428121143123586,-2.3074912623865,0.410427286152861,-0.420153414058222,-0.829551714805366,"1"
"0","1","0",0.303027112106138,1.30997165755433,-1.2191207993043,0.214205262476387,0.949433158274061,0.436687690651706,-0.602283189890259,0.732934603139345,0.461142095468459,-0.377088073879042,-1.27157166296039,-1.50197343323119,"1"
"0","1","0",0.25513027416745,0.855437161840579,-0.703214200177322,0.1077434493878,0.497672931360782,-0.0355777618829202,0.34797105129601,-0.974984994371162,0.592739822533188,0.311074458745081,-0.406143072846057,-1.34461084059751,"1"
"0","1","0",-0.384596217851267,0.0725445985973908,0.602103239069077,0.246631719297687,-0.774507233803944,-0.0436894281334221,-0.382841180683146,-0.811125674648719,-0.113300516878943,-0.3961800230028,-0.149881553583556,-1.01144418567255,"1"
"0","1","0",-0.470306587240069,0.138440758305905,-0.479632137517623,0.65628837216827,2.02693854200253,1.3550803681021,0.986255158801585,1.46121064776779,0.318823317979746,0.652378191173648,2.50946314737053,0.26569924258532,"1"
"0","1","0",-0.134372780654371,-1.72640510437031,1.24365520165379,-0.582545699749348,2.09133858883905,0.146267069997053,1.13987033832413,1.11209630299685,0.429095689641359,-0.899623186341181,-0.845465191957522,0.154452556453816,"1"
"0","1","0",0.23647178896452,-0.501213453376284,1.33594245582386,0.851648619495413,-0.262289330317995,0.591897702311386,-0.605181572174958,0.286178613876082,0.566007873518936,-0.416162394249547,1.88448130707517,-1.3513473277826,"1"
"0","1","0",0.30408615377551,-0.341947009113624,0.992018621347736,-0.296707318225854,0.132060301455847,-0.107942370918519,-0.420169519306091,-2.22228366381008,-1.17009747225182,-0.791866798670884,-1.38516728165228,-0.551503102649187,"1"
"0","1","0",0.46117238657182,0.83163922447366,1.49310383514143,0.0397663664875564,0.282113399470466,-0.897139985132901,-0.979901068627537,-1.25778232382598,0.342945589010251,-0.00706001786048695,-0.352382240896155,-0.727125132739864,"1"
"0","1","0",0.758246246464036,-1.33292128971464,-2.41219531698503,0.0206900872109084,1.15560831363611,2.52920397559281,1.09129253682279,0.208628929747074,-0.231302191488996,0.0629727321287724,-0.453451299777218,0.248263549517305,"1"
"0","1","0",-0.958338888288238,0.662925026933435,1.36683605794795,0.66513245892564,0.981629541520844,0.339873273581196,0.416554350890707,0.747730557366225,1.01597731063742,-1.25567757910087,-0.52247448620468,-0.184764736694642,"1"
"0","1","0",-0.389990543554865,0.714563320951303,-0.0321523015141134,0.576923783225384,0.505928558890782,1.5084643569689,0.265406885797723,1.40851928312283,-0.443492892026616,-1.36749844941598,-0.40875358078063,-0.73438080129572,"1"
"0","1","0",-0.174216713866911,-1.43942121905308,-1.21029870558171,-0.742738579613306,0.153987607878715,0.0419091416422032,0.576795084054545,-1.08929077169624,0.84879588318441,-0.351037310236173,-1.91188673216207,0.415842244729091,"1"
"0","1","0",0.430052927471596,-0.0788784543379522,0.113107924355983,-0.383672584815052,-0.587398463249082,1.03221983631369,-0.15798175167517,0.902389740909472,1.66716873067173,-0.604180619517973,1.41087664615956,-1.75665258678326,"1"
"0","1","0",0.088354118514068,0.637987018572672,-0.421967540366983,0.934902678368919,2.07120203035864,0.370853715274887,0.872440138348123,0.152919314121657,0.799441994101411,-0.414404441867851,1.05012056193255,0.803872031150957,"1"
"0","1","0",-0.669757503626562,-0.658845593334164,-1.77345860849182,0.999469002063067,2.22075168439886,0.65900502201373,0.214376286485343,1.63389017251837,1.19257157813831,-0.0723697007601394,0.726313082240852,1.40291689031376,"1"
"0","1","0",0.300528116377813,1.51219398279064,1.32189090736289,0.171624701246421,-1.46507117529463,0.618430598507957,-0.040977889050748,-1.25585673839313,-1.18508998282947,0.810091833251402,0.692158478128953,0.7924152242662,"1"
